Timestamp,position,BLMTI.04R6.B1E11_TCSP.A4R6.B1
1493650147640,-8.985,0.0
1493650147650,-8.985,0.0
1493650147660,-8.985,0.0
1493650147670,-8.985,3.6200000000000004e-07
1493650147680,-8.985,3.6200000000000004e-07
1493650147690,-8.985,0.0
1493650147700,-8.985,7.240000000000001e-07
1493650147710,-8.985,3.6200000000000004e-07
1493650147720,-8.985,3.6200000000000004e-07
1493650147730,-8.985,0.0
1493650147740,-8.985,0.0
1493650147750,-8.985,3.6200000000000004e-07
1493650147760,-8.985,0.0
1493650147770,-8.985,0.0
1493650147780,-8.985,3.6200000000000004e-07
1493650147790,-8.985,3.6200000000000004e-07
1493650147800,-8.985,0.0
1493650147810,-8.985,3.6200000000000004e-07
1493650147820,-8.985,3.6200000000000004e-07
1493650147830,-8.985,0.0
1493650147840,-8.985,0.0
1493650147850,-8.985,0.0
1493650147860,-8.985,3.6200000000000004e-07
1493650147870,-8.985,0.0
1493650147880,-8.985,3.6200000000000004e-07
1493650147890,-8.985,0.0
1493650147900,-8.985,7.240000000000001e-07
1493650147910,-8.985,3.6200000000000004e-07
1493650147920,-8.985,7.240000000000001e-07
1493650147930,-8.985,0.0
1493650147940,-8.985,7.240000000000001e-07
1493650147950,-8.985,0.0
1493650147960,-8.985,0.0
1493650147970,-8.985,1.0859999999999999e-06
1493650147980,-8.985,0.0
1493650147990,-8.985,3.6200000000000004e-07
1493650148000,-8.985,3.6200000000000004e-07
1493650148010,-8.985,7.240000000000001e-07
1493650148020,-8.985,0.0
1493650148030,-8.985,3.6200000000000004e-07
1493650148040,-8.985,0.0
1493650148050,-8.985,7.240000000000001e-07
1493650148060,-8.985,0.0
1493650148070,-8.985,3.6200000000000004e-07
1493650148080,-8.985,7.240000000000001e-07
1493650148090,-8.985,3.6200000000000004e-07
1493650148100,-8.985,0.0
1493650148110,-8.985,0.0
1493650148120,-8.985,7.240000000000001e-07
1493650148130,-8.985,0.0
1493650148140,-8.985,3.6200000000000004e-07
1493650148150,-8.985,0.0
1493650148160,-8.985,0.0
1493650148170,-8.985,7.240000000000001e-07
1493650148180,-8.985,3.6200000000000004e-07
1493650148190,-8.985,0.0
1493650148200,-8.985,3.6200000000000004e-07
1493650148210,-8.985,3.6200000000000004e-07
1493650148220,-8.985,3.6200000000000004e-07
1493650148230,-8.985,3.6200000000000004e-07
1493650148240,-8.985,3.6200000000000004e-07
1493650148250,-8.985,3.6200000000000004e-07
1493650148260,-8.985,0.0
1493650148270,-8.985,3.6200000000000004e-07
1493650148280,-8.985,0.0
1493650148290,-8.985,0.0
1493650148300,-8.985,3.6200000000000004e-07
1493650148310,-8.985,3.6200000000000004e-07
1493650148320,-8.985,0.0
1493650148330,-8.985,7.240000000000001e-07
1493650148340,-8.985,3.6200000000000004e-07
1493650148350,-8.985,3.6200000000000004e-07
1493650148360,-8.985,0.0
1493650148370,-8.985,7.240000000000001e-07
1493650148380,-8.985,0.0
1493650148390,-8.985,1.0859999999999999e-06
1493650148400,-8.985,0.0
1493650148410,-8.985,7.240000000000001e-07
1493650148420,-8.985,0.0
1493650148430,-8.985,1.0859999999999999e-06
1493650148440,-8.985,0.0
1493650148450,-8.985,0.0
1493650148460,-8.985,3.6200000000000004e-07
1493650148470,-8.985,0.0
1493650148480,-8.985,3.6200000000000004e-07
1493650148490,-8.985,3.6200000000000004e-07
1493650148500,-8.985,3.6200000000000004e-07
1493650148510,-8.985,0.0
1493650148520,-8.985,7.240000000000001e-07
1493650148530,-8.985,3.6200000000000004e-07
1493650148540,-8.985,3.6200000000000004e-07
1493650148550,-8.985,3.6200000000000004e-07
1493650148560,-8.985,3.6200000000000004e-07
1493650148570,-8.985,0.0
1493650148580,-8.985,3.6200000000000004e-07
1493650148590,-8.985,0.0
1493650148600,-8.985,3.6200000000000004e-07
1493650148610,-8.985,0.0
1493650148620,-8.985,3.6200000000000004e-07
1493650148630,-8.985,0.0
1493650148640,-8.985,0.0
1493650148650,-8.985,0.0
1493650148660,-8.985,0.0
1493650148670,-8.985,7.240000000000001e-07
1493650148680,-8.985,0.0
1493650148690,-8.985,3.6200000000000004e-07
1493650148700,-8.985,3.6200000000000004e-07
1493650148710,-8.985,0.0
1493650148720,-8.985,3.6200000000000004e-07
1493650148730,-8.985,0.0
1493650148740,-8.985,0.0
1493650148750,-8.985,3.6200000000000004e-07
1493650148760,-8.985,0.0
1493650148770,-8.985,7.240000000000001e-07
1493650148780,-8.985,0.0
1493650148790,-8.985,0.0
1493650148800,-8.985,3.6200000000000004e-07
1493650148810,-8.985,3.6200000000000004e-07
1493650148820,-8.985,3.6200000000000004e-07
1493650148830,-8.985,0.0
1493650148840,-8.985,0.0
1493650148850,-8.985,0.0
1493650148860,-8.985,3.6200000000000004e-07
1493650148870,-8.985,0.0
1493650148880,-8.985,0.0
1493650148890,-8.985,3.6200000000000004e-07
1493650148900,-8.985,0.0
1493650148910,-8.985,0.0
1493650148920,-8.985,0.0
1493650148930,-8.985,3.6200000000000004e-07
1493650148940,-8.985,3.6200000000000004e-07
1493650148950,-8.985,0.0
1493650148960,-8.985,3.6200000000000004e-07
1493650148970,-8.985,3.6200000000000004e-07
1493650148980,-8.985,0.0
1493650148990,-8.985,0.0
1493650149000,-8.985,1.0859999999999999e-06
1493650149010,-8.985,3.6200000000000004e-07
1493650149020,-8.985,3.6200000000000004e-07
1493650149030,-8.985,0.0
1493650149040,-8.985,0.0
1493650149050,-8.985,7.240000000000001e-07
1493650149060,-8.985,3.6200000000000004e-07
1493650149070,-8.985,3.6200000000000004e-07
1493650149080,-8.985,3.6200000000000004e-07
1493650149090,-8.985,3.6200000000000004e-07
1493650149100,-8.985,3.6200000000000004e-07
1493650149110,-8.985,3.6200000000000004e-07
1493650149120,-8.985,3.6200000000000004e-07
1493650149130,-8.985,3.6200000000000004e-07
1493650149140,-8.985,0.0
1493650149150,-8.985,3.6200000000000004e-07
1493650149160,-8.985,3.6200000000000004e-07
1493650149170,-8.985,0.0
1493650149180,-8.985,3.6200000000000004e-07
1493650149190,-8.985,0.0
1493650149200,-8.985,0.0
1493650149210,-8.985,0.0
1493650149220,-8.985,0.0
1493650149230,-8.985,3.6200000000000004e-07
1493650149240,-8.985,3.6200000000000004e-07
1493650149250,-8.985,0.0
1493650149260,-8.985,3.6200000000000004e-07
1493650149270,-8.985,0.0
1493650149280,-8.985,3.6200000000000004e-07
1493650149290,-8.985,0.0
1493650149300,-8.985,0.0
1493650149310,-8.985,3.6200000000000004e-07
1493650149320,-8.985,3.6200000000000004e-07
1493650149330,-8.985,3.6200000000000004e-07
1493650149340,-8.985,3.6200000000000004e-07
1493650149350,-8.985,3.6200000000000004e-07
1493650149360,-8.985,0.0
1493650149370,-8.985,0.0
1493650149380,-8.985,0.0
1493650149390,-8.985,0.0
1493650149400,-8.985,0.0
1493650149410,-8.985,3.6200000000000004e-07
1493650149420,-8.985,3.6200000000000004e-07
1493650149430,-8.985,0.0
1493650149440,-8.985,0.0
1493650149450,-8.985,3.6200000000000004e-07
1493650149460,-8.985,0.0
1493650149470,-8.985,3.6200000000000004e-07
1493650149480,-8.985,3.6200000000000004e-07
1493650149490,-8.985,3.6200000000000004e-07
1493650149500,-8.985,3.6200000000000004e-07
1493650149510,-8.985,0.0
1493650149520,-8.985,3.6200000000000004e-07
1493650149530,-8.985,0.0
1493650149540,-8.985,7.240000000000001e-07
1493650149550,-8.985,3.6200000000000004e-07
1493650149560,-8.985,3.6200000000000004e-07
1493650149570,-8.985,3.6200000000000004e-07
1493650149580,-8.985,0.0
1493650149590,-8.985,7.240000000000001e-07
1493650149600,-8.985,7.240000000000001e-07
1493650149610,-8.985,3.6200000000000004e-07
1493650149620,-8.985,3.6200000000000004e-07
1493650149630,-8.985,3.6200000000000004e-07
1493650149640,-8.985,3.6200000000000004e-07
1493650149650,-8.985,0.0
1493650149660,-8.985,3.6200000000000004e-07
1493650149670,-8.985,3.6200000000000004e-07
1493650149680,-8.985,7.240000000000001e-07
1493650149690,-8.985,3.6200000000000004e-07
1493650149700,-8.985,3.6200000000000004e-07
1493650149710,-8.985,0.0
1493650149720,-8.985,0.0
1493650149730,-8.985,3.6200000000000004e-07
1493650149740,-8.985,3.6200000000000004e-07
1493650149750,-8.985,3.6200000000000004e-07
1493650149760,-8.985,0.0
1493650149770,-8.985,3.6200000000000004e-07
1493650149780,-8.985,3.6200000000000004e-07
1493650149790,-8.985,3.6200000000000004e-07
1493650149800,-8.985,3.6200000000000004e-07
1493650149810,-8.985,0.0
1493650149820,-8.985,3.6200000000000004e-07
1493650149830,-8.985,0.0
1493650149840,-8.985,7.240000000000001e-07
1493650149850,-8.985,0.0
1493650149860,-8.985,7.240000000000001e-07
1493650149870,-8.985,7.240000000000001e-07
1493650149880,-8.985,3.6200000000000004e-07
1493650149890,-8.985,1.0859999999999999e-06
1493650149900,-8.985,0.0
1493650149910,-8.985,0.0
1493650149920,-8.985,0.0
1493650149930,-8.985,3.6200000000000004e-07
1493650149940,-8.985,0.0
1493650149950,-8.985,3.6200000000000004e-07
1493650149960,-8.985,0.0
1493650149970,-8.985,0.0
1493650149980,-8.985,0.0
1493650149990,-8.985,0.0
1493650150000,-8.985,3.6200000000000004e-07
1493650150010,-8.985,7.240000000000001e-07
1493650150020,-8.985,3.6200000000000004e-07
1493650150030,-8.985,3.6200000000000004e-07
1493650150040,-8.985,3.6200000000000004e-07
1493650150050,-8.985,0.0
1493650150060,-8.985,3.6200000000000004e-07
1493650150070,-8.985,7.240000000000001e-07
1493650150080,-8.985,0.0
1493650150090,-8.985,0.0
1493650150100,-8.985,0.0
1493650150110,-8.985,0.0
1493650150120,-8.985,3.6200000000000004e-07
1493650150130,-8.985,0.0
1493650150140,-8.985,7.240000000000001e-07
1493650150150,-8.985,0.0
1493650150160,-8.985,3.6200000000000004e-07
1493650150170,-8.985,3.6200000000000004e-07
1493650150180,-8.985,3.6200000000000004e-07
1493650150190,-8.985,3.6200000000000004e-07
1493650150200,-8.985,3.6200000000000004e-07
1493650150210,-8.985,3.6200000000000004e-07
1493650150220,-8.985,0.0
1493650150230,-8.985,7.240000000000001e-07
1493650150240,-8.985,0.0
1493650150250,-8.985,3.6200000000000004e-07
1493650150260,-8.985,3.6200000000000004e-07
1493650150270,-8.985,0.0
1493650150280,-8.985,0.0
1493650150290,-8.985,0.0
1493650150300,-8.985,1.0859999999999999e-06
1493650150310,-8.985,0.0
1493650150320,-8.985,3.6200000000000004e-07
1493650150330,-8.985,0.0
1493650150340,-8.985,7.240000000000001e-07
1493650150350,-8.985,7.240000000000001e-07
1493650150360,-8.985,3.6200000000000004e-07
1493650150370,-8.985,0.0
1493650150380,-8.985,0.0
1493650150390,-8.985,3.6200000000000004e-07
1493650150400,-8.985,3.6200000000000004e-07
1493650150410,-8.985,0.0
1493650150420,-8.985,7.240000000000001e-07
1493650150430,-8.985,0.0
1493650150440,-8.985,1.0859999999999999e-06
1493650150450,-8.985,0.0
1493650150460,-8.985,3.6200000000000004e-07
1493650150470,-8.985,7.240000000000001e-07
1493650150480,-8.985,0.0
1493650150490,-8.985,3.6200000000000004e-07
1493650150500,-8.985,0.0
1493650150510,-8.985,3.6200000000000004e-07
1493650150520,-8.985,3.6200000000000004e-07
1493650150530,-8.985,0.0
1493650150540,-8.985,0.0
1493650150550,-8.985,3.6200000000000004e-07
1493650150560,-8.985,3.6200000000000004e-07
1493650150570,-8.985,0.0
1493650150580,-8.985,0.0
1493650150590,-8.985,0.0
1493650150600,-8.985,0.0
1493650150610,-8.985,0.0
1493650150620,-8.985,3.6200000000000004e-07
1493650150630,-8.985,0.0
1493650150640,-8.985,0.0
1493650150650,-8.985,1.0859999999999999e-06
1493650150660,-8.985,3.6200000000000004e-07
1493650150670,-8.985,3.6200000000000004e-07
1493650150680,-8.985,3.6200000000000004e-07
1493650150690,-8.985,3.6200000000000004e-07
1493650150700,-8.985,3.6200000000000004e-07
1493650150710,-8.985,0.0
1493650150720,-8.985,7.240000000000001e-07
1493650150730,-8.985,0.0
1493650150740,-8.985,3.6200000000000004e-07
1493650150750,-8.985,3.6200000000000004e-07
1493650150760,-8.985,3.6200000000000004e-07
1493650150770,-8.985,3.6200000000000004e-07
1493650150780,-8.985,7.240000000000001e-07
1493650150790,-8.985,0.0
1493650150800,-8.985,0.0
1493650150810,-8.985,3.6200000000000004e-07
1493650150820,-8.985,0.0
1493650150830,-8.985,0.0
1493650150840,-8.985,1.0859999999999999e-06
1493650150850,-8.985,0.0
1493650150860,-8.985,3.6200000000000004e-07
1493650150870,-8.985,3.6200000000000004e-07
1493650150880,-8.985,0.0
1493650150890,-8.985,7.240000000000001e-07
1493650150900,-8.985,3.6200000000000004e-07
1493650150910,-8.985,1.0859999999999999e-06
1493650150920,-8.985,0.0
1493650150930,-8.985,3.6200000000000004e-07
1493650150940,-8.985,0.0
1493650150950,-8.985,0.0
1493650150960,-8.985,0.0
1493650150970,-8.985,0.0
1493650150980,-8.985,0.0
1493650150990,-8.985,0.0
1493650151000,-8.985,0.0
1493650151010,-8.985,3.6200000000000004e-07
1493650151020,-8.985,7.240000000000001e-07
1493650151030,-8.985,3.6200000000000004e-07
1493650151040,-8.985,0.0
1493650151050,-8.985,0.0
1493650151060,-8.985,7.240000000000001e-07
1493650151070,-8.985,0.0
1493650151080,-8.985,3.6200000000000004e-07
1493650151090,-8.985,3.6200000000000004e-07
1493650151100,-8.985,0.0
1493650151110,-8.985,3.6200000000000004e-07
1493650151120,-8.985,0.0
1493650151130,-8.985,3.6200000000000004e-07
1493650151140,-8.985,3.6200000000000004e-07
1493650151150,-8.985,1.0859999999999999e-06
1493650151160,-8.985,3.6200000000000004e-07
1493650151170,-8.985,0.0
1493650151180,-8.985,3.6200000000000004e-07
1493650151190,-8.985,7.240000000000001e-07
1493650151200,-8.985,0.0
1493650151210,-8.985,0.0
1493650151220,-8.985,0.0
1493650151230,-8.985,3.6200000000000004e-07
1493650151240,-8.985,7.240000000000001e-07
1493650151250,-8.985,0.0
1493650151260,-8.985,3.6200000000000004e-07
1493650151270,-8.985,3.6200000000000004e-07
1493650151280,-8.985,0.0
1493650151290,-8.985,0.0
1493650151300,-8.985,7.240000000000001e-07
1493650151310,-8.985,0.0
1493650151320,-8.985,3.6200000000000004e-07
1493650151330,-8.985,0.0
1493650151340,-8.985,3.6200000000000004e-07
1493650151350,-8.985,3.6200000000000004e-07
1493650151360,-8.985,0.0
1493650151370,-8.985,3.6200000000000004e-07
1493650151380,-8.985,0.0
1493650151390,-8.985,7.240000000000001e-07
1493650151400,-8.985,3.6200000000000004e-07
1493650151410,-8.985,3.6200000000000004e-07
1493650151420,-8.985,3.6200000000000004e-07
1493650151430,-8.985,0.0
1493650151440,-8.985,3.6200000000000004e-07
1493650151450,-8.985,3.6200000000000004e-07
1493650151460,-8.985,3.6200000000000004e-07
1493650151470,-8.985,0.0
1493650151480,-8.985,0.0
1493650151490,-8.985,7.240000000000001e-07
1493650151500,-8.985,3.6200000000000004e-07
1493650151510,-8.985,0.0
1493650151520,-8.985,7.240000000000001e-07
1493650151530,-8.985,0.0
1493650151540,-8.985,0.0
1493650151550,-8.985,0.0
1493650151560,-8.985,7.240000000000001e-07
1493650151570,-8.985,7.240000000000001e-07
1493650151580,-8.985,3.6200000000000004e-07
1493650151590,-8.985,3.6200000000000004e-07
1493650151600,-8.985,7.240000000000001e-07
1493650151610,-8.985,0.0
1493650151620,-8.985,0.0
1493650151630,-8.985,0.0
1493650151640,-8.985,3.6200000000000004e-07
1493650151650,-8.985,0.0
1493650151660,-8.985,7.240000000000001e-07
1493650151670,-8.985,0.0
1493650151680,-8.985,7.240000000000001e-07
1493650151690,-8.985,0.0
1493650151700,-8.985,3.6200000000000004e-07
1493650151710,-8.985,0.0
1493650151720,-8.985,0.0
1493650151730,-8.985,3.6200000000000004e-07
1493650151740,-8.985,3.6200000000000004e-07
1493650151750,-8.985,3.6200000000000004e-07
1493650151760,-8.985,3.6200000000000004e-07
1493650151770,-8.985,0.0
1493650151780,-8.985,0.0
1493650151790,-8.985,3.6200000000000004e-07
1493650151800,-8.985,0.0
1493650151810,-8.985,3.6200000000000004e-07
1493650151820,-8.985,3.6200000000000004e-07
1493650151830,-8.985,3.6200000000000004e-07
1493650151840,-8.985,0.0
1493650151850,-8.985,3.6200000000000004e-07
1493650151860,-8.985,3.6200000000000004e-07
1493650151870,-8.985,0.0
1493650151880,-8.985,3.6200000000000004e-07
1493650151890,-8.985,0.0
1493650151900,-8.985,7.240000000000001e-07
1493650151910,-8.985,3.6200000000000004e-07
1493650151920,-8.985,3.6200000000000004e-07
1493650151930,-8.985,7.240000000000001e-07
1493650151940,-8.985,0.0
1493650151950,-8.985,0.0
1493650151960,-8.985,3.6200000000000004e-07
1493650151970,-8.985,0.0
1493650151980,-8.985,3.6200000000000004e-07
1493650151990,-8.985,0.0
1493650152000,-8.985,0.0
1493650152010,-8.985,0.0
1493650152020,-8.985,3.6200000000000004e-07
1493650152030,-8.985,3.6200000000000004e-07
1493650152040,-8.985,3.6200000000000004e-07
1493650152050,-8.985,3.6200000000000004e-07
1493650152060,-8.985,7.240000000000001e-07
1493650152070,-8.985,3.6200000000000004e-07
1493650152080,-8.985,3.6200000000000004e-07
1493650152090,-8.985,0.0
1493650152100,-8.985,7.240000000000001e-07
1493650152110,-8.985,0.0
1493650152120,-8.985,7.240000000000001e-07
1493650152130,-8.985,3.6200000000000004e-07
1493650152140,-8.985,0.0
1493650152150,-8.985,3.6200000000000004e-07
1493650152160,-8.985,7.240000000000001e-07
1493650152170,-8.985,0.0
1493650152180,-8.985,3.6200000000000004e-07
1493650152190,-8.985,0.0
1493650152200,-8.985,0.0
1493650152210,-8.985,3.6200000000000004e-07
1493650152220,-8.985,3.6200000000000004e-07
1493650152230,-8.985,0.0
1493650152240,-8.985,3.6200000000000004e-07
1493650152250,-8.985,7.240000000000001e-07
1493650152260,-8.985,0.0
1493650152270,-8.985,3.6200000000000004e-07
1493650152280,-8.985,3.6200000000000004e-07
1493650152290,-8.985,3.6200000000000004e-07
1493650152300,-8.985,0.0
1493650152310,-8.985,7.240000000000001e-07
1493650152320,-8.985,0.0
1493650152330,-8.985,3.6200000000000004e-07
1493650152340,-8.985,3.6200000000000004e-07
1493650152350,-8.985,0.0
1493650152360,-8.985,7.240000000000001e-07
1493650152370,-8.985,0.0
1493650152380,-8.985,7.240000000000001e-07
1493650152390,-8.985,0.0
1493650152400,-8.985,3.6200000000000004e-07
1493650152410,-8.985,3.6200000000000004e-07
1493650152420,-8.985,0.0
1493650152430,-8.985,3.6200000000000004e-07
1493650152440,-8.985,0.0
1493650152450,-8.985,7.240000000000001e-07
1493650152460,-8.985,3.6200000000000004e-07
1493650152470,-8.985,3.6200000000000004e-07
1493650152480,-8.985,7.240000000000001e-07
1493650152490,-8.985,3.6200000000000004e-07
1493650152500,-8.985,0.0
1493650152510,-8.985,7.240000000000001e-07
1493650152520,-8.985,0.0
1493650152530,-8.985,0.0
1493650152540,-8.985,3.6200000000000004e-07
1493650152550,-8.985,0.0
1493650152560,-8.985,0.0
1493650152570,-8.985,3.6200000000000004e-07
1493650152580,-8.985,7.240000000000001e-07
1493650152590,-8.985,3.6200000000000004e-07
1493650152600,-8.985,3.6200000000000004e-07
1493650152610,-8.985,0.0
1493650152620,-8.985,3.6200000000000004e-07
1493650152630,-8.985,7.240000000000001e-07
1493650152640,-8.985,0.0
1493650152650,-8.985,7.240000000000001e-07
1493650152660,-8.985,3.6200000000000004e-07
1493650152670,-8.985,3.6200000000000004e-07
1493650152680,-8.985,0.0
1493650152690,-8.985,3.6200000000000004e-07
1493650152700,-8.985,3.6200000000000004e-07
1493650152710,-8.985,0.0
1493650152720,-8.985,7.240000000000001e-07
1493650152730,-8.985,0.0
1493650152740,-8.985,3.6200000000000004e-07
1493650152750,-8.985,3.6200000000000004e-07
1493650152760,-8.985,1.0859999999999999e-06
1493650152770,-8.985,0.0
1493650152780,-8.985,0.0
1493650152790,-8.985,7.240000000000001e-07
1493650152800,-8.985,0.0
1493650152810,-8.985,0.0
1493650152820,-8.985,3.6200000000000004e-07
1493650152830,-8.985,3.6200000000000004e-07
1493650152840,-8.985,0.0
1493650152850,-8.985,3.6200000000000004e-07
1493650152860,-8.985,3.6200000000000004e-07
1493650152870,-8.985,3.6200000000000004e-07
1493650152880,-8.985,3.6200000000000004e-07
1493650152890,-8.985,0.0
1493650152900,-8.985,3.6200000000000004e-07
1493650152910,-8.985,3.6200000000000004e-07
1493650152920,-8.985,7.240000000000001e-07
1493650152930,-8.985,0.0
1493650152940,-8.985,0.0
1493650152950,-8.985,3.6200000000000004e-07
1493650152960,-8.985,3.6200000000000004e-07
1493650152970,-8.985,0.0
1493650152980,-8.985,0.0
1493650152990,-8.985,3.6200000000000004e-07
1493650153000,-8.985,3.6200000000000004e-07
1493650153010,-8.985,0.0
1493650153020,-8.985,0.0
1493650153030,-8.985,7.240000000000001e-07
1493650153040,-8.985,7.240000000000001e-07
1493650153050,-8.985,0.0
1493650153060,-8.985,0.0
1493650153070,-8.985,0.0
1493650153080,-8.985,0.0
1493650153090,-8.985,3.6200000000000004e-07
1493650153100,-8.985,3.6200000000000004e-07
1493650153110,-8.985,3.6200000000000004e-07
1493650153120,-8.985,3.6200000000000004e-07
1493650153130,-8.985,0.0
1493650153140,-8.985,3.6200000000000004e-07
1493650153150,-8.985,7.240000000000001e-07
1493650153160,-8.985,0.0
1493650153170,-8.985,3.6200000000000004e-07
1493650153180,-8.985,0.0
1493650153190,-8.985,3.6200000000000004e-07
1493650153200,-8.985,3.6200000000000004e-07
1493650153210,-8.985,3.6200000000000004e-07
1493650153220,-8.985,0.0
1493650153230,-8.985,3.6200000000000004e-07
1493650153240,-8.985,0.0
1493650153250,-8.985,0.0
1493650153260,-8.985,7.240000000000001e-07
1493650153270,-8.985,0.0
1493650153280,-8.985,0.0
1493650153290,-8.985,7.240000000000001e-07
1493650153300,-8.985,0.0
1493650153310,-8.985,0.0
1493650153320,-8.985,3.6200000000000004e-07
1493650153330,-8.985,3.6200000000000004e-07
1493650153340,-8.985,3.6200000000000004e-07
1493650153350,-8.985,0.0
1493650153360,-8.985,3.6200000000000004e-07
1493650153370,-8.985,0.0
1493650153380,-8.985,3.6200000000000004e-07
1493650153390,-8.985,3.6200000000000004e-07
1493650153400,-8.985,7.240000000000001e-07
1493650153410,-8.985,0.0
1493650153420,-8.985,3.6200000000000004e-07
1493650153430,-8.985,7.240000000000001e-07
1493650153440,-8.985,3.6200000000000004e-07
1493650153450,-8.985,0.0
1493650153460,-8.985,3.6200000000000004e-07
1493650153470,-8.985,0.0
1493650153480,-8.985,0.0
1493650153490,-8.985,1.0859999999999999e-06
1493650153500,-8.985,3.6200000000000004e-07
1493650153510,-8.985,3.6200000000000004e-07
1493650153520,-8.985,0.0
1493650153530,-8.985,0.0
1493650153540,-8.985,0.0
1493650153550,-8.985,1.0859999999999999e-06
1493650153560,-8.985,0.0
1493650153570,-8.985,0.0
1493650153580,-8.985,7.240000000000001e-07
1493650153590,-8.985,0.0
1493650153600,-8.985,3.6200000000000004e-07
1493650153610,-8.985,7.240000000000001e-07
1493650153620,-8.985,0.0
1493650153630,-8.985,0.0
1493650153640,-8.985,3.6200000000000004e-07
1493650153650,-8.985,3.6200000000000004e-07
1493650153660,-8.985,3.6200000000000004e-07
1493650153670,-8.985,3.6200000000000004e-07
1493650153680,-8.985,3.6200000000000004e-07
1493650153690,-8.985,3.6200000000000004e-07
1493650153700,-8.985,3.6200000000000004e-07
1493650153710,-8.985,3.6200000000000004e-07
1493650153720,-8.985,7.240000000000001e-07
1493650153730,-8.985,0.0
1493650153740,-8.985,7.240000000000001e-07
1493650153750,-8.985,0.0
1493650153760,-8.985,0.0
1493650153770,-8.985,7.240000000000001e-07
1493650153780,-8.985,0.0
1493650153790,-8.985,3.6200000000000004e-07
1493650153800,-8.985,3.6200000000000004e-07
1493650153810,-8.985,3.6200000000000004e-07
1493650153820,-8.985,3.6200000000000004e-07
1493650153830,-8.985,0.0
1493650153840,-8.985,0.0
1493650153850,-8.985,3.6200000000000004e-07
1493650153860,-8.985,7.240000000000001e-07
1493650153870,-8.985,0.0
1493650153880,-8.985,3.6200000000000004e-07
1493650153890,-8.985,0.0
1493650153900,-8.985,7.240000000000001e-07
1493650153910,-8.985,0.0
1493650153920,-8.985,7.240000000000001e-07
1493650153930,-8.985,3.6200000000000004e-07
1493650153940,-8.985,3.6200000000000004e-07
1493650153950,-8.985,7.240000000000001e-07
1493650153960,-8.985,0.0
1493650153970,-8.985,3.6200000000000004e-07
1493650153980,-8.985,0.0
1493650153990,-8.985,0.0
1493650154000,-8.985,7.240000000000001e-07
1493650154010,-8.985,0.0
1493650154020,-8.985,7.240000000000001e-07
1493650154030,-8.985,1.0859999999999999e-06
1493650154040,-8.985,3.6200000000000004e-07
1493650154050,-8.985,0.0
1493650154060,-8.985,7.240000000000001e-07
1493650154070,-8.985,0.0
1493650154080,-8.985,3.6200000000000004e-07
1493650154090,-8.985,0.0
1493650154100,-8.985,1.0859999999999999e-06
1493650154110,-8.985,0.0
1493650154120,-8.985,7.240000000000001e-07
1493650154130,-8.985,3.6200000000000004e-07
1493650154140,-8.985,3.6200000000000004e-07
1493650154150,-8.985,0.0
1493650154160,-8.985,7.240000000000001e-07
1493650154170,-8.985,3.6200000000000004e-07
1493650154180,-8.985,0.0
1493650154190,-8.985,7.240000000000001e-07
1493650154200,-8.985,3.6200000000000004e-07
1493650154210,-8.985,3.6200000000000004e-07
1493650154220,-8.985,0.0
1493650154230,-8.985,3.6200000000000004e-07
1493650154240,-8.985,3.6200000000000004e-07
1493650154250,-8.985,3.6200000000000004e-07
1493650154260,-8.985,3.6200000000000004e-07
1493650154270,-8.985,0.0
1493650154280,-8.985,3.6200000000000004e-07
1493650154290,-8.985,3.6200000000000004e-07
1493650154300,-8.985,3.6200000000000004e-07
1493650154310,-8.985,7.240000000000001e-07
1493650154320,-8.985,0.0
1493650154330,-8.985,0.0
1493650154340,-8.985,0.0
1493650154350,-8.985,3.6200000000000004e-07
1493650154360,-8.985,3.6200000000000004e-07
1493650154370,-8.985,3.6200000000000004e-07
1493650154380,-8.985,0.0
1493650154390,-8.985,3.6200000000000004e-07
1493650154400,-8.985,3.6200000000000004e-07
1493650154410,-8.985,0.0
1493650154420,-8.985,3.6200000000000004e-07
1493650154430,-8.985,0.0
1493650154440,-8.985,3.6200000000000004e-07
1493650154450,-8.985,3.6200000000000004e-07
1493650154460,-8.985,3.6200000000000004e-07
1493650154470,-8.985,3.6200000000000004e-07
1493650154480,-8.985,3.6200000000000004e-07
1493650154490,-8.985,0.0
1493650154500,-8.985,0.0
1493650154510,-8.985,0.0
1493650154520,-8.985,7.240000000000001e-07
1493650154530,-8.985,0.0
1493650154540,-8.985,0.0
1493650154550,-8.985,1.0859999999999999e-06
1493650154560,-8.985,0.0
1493650154570,-8.985,7.240000000000001e-07
1493650154580,-8.985,3.6200000000000004e-07
1493650154590,-8.985,0.0
1493650154600,-8.985,3.6200000000000004e-07
1493650154610,-8.985,3.6200000000000004e-07
1493650154620,-8.985,0.0
1493650154630,-8.985,3.6200000000000004e-07
1493650154640,-8.985,3.6200000000000004e-07
1493650154650,-8.985,3.6200000000000004e-07
1493650154660,-8.985,3.6200000000000004e-07
1493650154670,-8.985,0.0
1493650154680,-8.985,0.0
1493650154690,-8.985,0.0
1493650154700,-8.985,0.0
1493650154710,-8.985,3.6200000000000004e-07
1493650154720,-8.985,0.0
1493650154730,-8.985,0.0
1493650154740,-8.985,3.6200000000000004e-07
1493650154750,-8.985,0.0
1493650154760,-8.985,3.6200000000000004e-07
1493650154770,-8.985,0.0
1493650154780,-8.985,7.240000000000001e-07
