Timestamp,position,BLMTI.04L2.B1E10_TCTPV.4L2.B1
1459604824710,8.635,0.0
1459604824720,8.635,7.240000000000001e-07
1459604824730,8.635,0.0
1459604824740,8.635,0.0
1459604824750,8.635,1.0859999999999999e-06
1459604824760,8.635,3.6200000000000004e-07
1459604824770,8.635,7.240000000000001e-07
1459604824780,8.635,0.0
1459604824790,8.635,0.0
1459604824800,8.635,0.0
1459604824810,8.635,3.6200000000000004e-07
1459604824820,8.635,0.0
1459604824830,8.635,0.0
1459604824840,8.635,3.6200000000000004e-07
1459604824850,8.635,7.240000000000001e-07
1459604824860,8.635,0.0
1459604824870,8.635,0.0
1459604824880,8.635,0.0
1459604824890,8.635,7.240000000000001e-07
1459604824900,8.635,0.0
1459604824910,8.635,3.6200000000000004e-07
1459604824920,8.635,3.6200000000000004e-07
1459604824930,8.635,0.0
1459604824940,8.635,3.6200000000000004e-07
1459604824950,8.635,0.0
1459604824960,8.635,3.6200000000000004e-07
1459604824970,8.635,0.0
1459604824980,8.635,0.0
1459604824990,8.635,3.6200000000000004e-07
1459604825000,8.635,3.6200000000000004e-07
1459604825010,8.635,3.6200000000000004e-07
1459604825020,8.635,0.0
1459604825030,8.635,7.240000000000001e-07
1459604825040,8.635,7.240000000000001e-07
1459604825050,8.635,0.0
1459604825060,8.635,3.6200000000000004e-07
1459604825070,8.635,0.0
1459604825080,8.635,3.6200000000000004e-07
1459604825090,8.635,0.0
1459604825100,8.635,7.240000000000001e-07
1459604825110,8.635,0.0
1459604825120,8.635,1.0859999999999999e-06
1459604825130,8.635,3.6200000000000004e-07
1459604825140,8.635,0.0
1459604825150,8.635,3.6200000000000004e-07
1459604825160,8.635,0.0
1459604825170,8.635,3.6200000000000004e-07
1459604825180,8.635,3.6200000000000004e-07
1459604825190,8.635,0.0
1459604825200,8.635,0.0
1459604825210,8.635,0.0
1459604825220,8.635,1.4480000000000002e-06
1459604825230,8.635,0.0
1459604825240,8.635,1.0859999999999999e-06
1459604825250,8.635,0.0
1459604825260,8.635,3.6200000000000004e-07
1459604825270,8.635,0.0
1459604825280,8.635,1.4480000000000002e-06
1459604825290,8.635,0.0
1459604825300,8.635,0.0
1459604825310,8.635,0.0
1459604825320,8.635,7.240000000000001e-07
1459604825330,8.635,0.0
1459604825340,8.635,3.6200000000000004e-07
1459604825350,8.635,7.240000000000001e-07
1459604825360,8.635,0.0
1459604825370,8.635,3.6200000000000004e-07
1459604825380,8.635,0.0
1459604825390,8.635,7.240000000000001e-07
1459604825400,8.635,0.0
1459604825410,8.635,7.240000000000001e-07
1459604825420,8.635,0.0
1459604825430,8.635,0.0
1459604825440,8.635,3.6200000000000004e-07
1459604825450,8.635,0.0
1459604825460,8.635,7.240000000000001e-07
1459604825470,8.635,3.6200000000000004e-07
1459604825480,8.635,3.6200000000000004e-07
1459604825490,8.635,3.6200000000000004e-07
1459604825500,8.635,3.6200000000000004e-07
1459604825510,8.635,0.0
1459604825520,8.635,3.6200000000000004e-07
1459604825530,8.635,0.0
1459604825540,8.635,1.0859999999999999e-06
1459604825550,8.635,0.0
1459604825560,8.635,3.6200000000000004e-07
1459604825570,8.635,7.240000000000001e-07
1459604825580,8.635,0.0
1459604825590,8.635,0.0
1459604825600,8.635,0.0
1459604825610,8.635,7.240000000000001e-07
1459604825620,8.635,0.0
1459604825630,8.635,0.0
1459604825640,8.635,3.6200000000000004e-07
1459604825650,8.635,3.6200000000000004e-07
1459604825660,8.635,7.240000000000001e-07
1459604825670,8.635,0.0
1459604825680,8.635,1.0859999999999999e-06
1459604825690,8.635,0.0
1459604825700,8.635,7.240000000000001e-07
1459604825710,8.635,0.0
1459604825720,8.635,3.6200000000000004e-07
1459604825730,8.635,0.0
1459604825740,8.635,7.240000000000001e-07
1459604825750,8.635,3.6200000000000004e-07
1459604825760,8.635,7.240000000000001e-07
1459604825770,8.635,0.0
1459604825780,8.635,0.0
1459604825790,8.635,0.0
1459604825800,8.635,0.0
1459604825810,8.635,7.240000000000001e-07
1459604825820,8.635,0.0
1459604825830,8.635,1.0859999999999999e-06
1459604825840,8.635,0.0
1459604825850,8.635,0.0
1459604825860,8.635,3.6200000000000004e-07
1459604825870,8.635,0.0
1459604825880,8.635,3.6200000000000004e-07
1459604825890,8.635,3.6200000000000004e-07
1459604825900,8.635,3.6200000000000004e-07
1459604825910,8.635,0.0
1459604825920,8.635,7.240000000000001e-07
1459604825930,8.635,3.6200000000000004e-07
1459604825940,8.635,3.6200000000000004e-07
1459604825950,8.635,0.0
1459604825960,8.635,7.240000000000001e-07
1459604825970,8.635,0.0
1459604825980,8.635,3.6200000000000004e-07
1459604825990,8.635,3.6200000000000004e-07
1459604826000,8.635,3.6200000000000004e-07
1459604826010,8.635,3.6200000000000004e-07
1459604826020,8.635,0.0
1459604826030,8.635,7.240000000000001e-07
1459604826040,8.635,3.6200000000000004e-07
1459604826050,8.635,7.240000000000001e-07
1459604826060,8.635,0.0
1459604826070,8.635,0.0
1459604826080,8.635,7.240000000000001e-07
1459604826090,8.635,3.6200000000000004e-07
1459604826100,8.635,3.6200000000000004e-07
1459604826110,8.635,0.0
1459604826120,8.635,3.6200000000000004e-07
1459604826130,8.635,3.6200000000000004e-07
1459604826140,8.635,7.240000000000001e-07
1459604826150,8.635,3.6200000000000004e-07
1459604826160,8.635,0.0
1459604826170,8.635,0.0
1459604826180,8.635,7.240000000000001e-07
1459604826190,8.635,7.240000000000001e-07
1459604826200,8.635,0.0
1459604826210,8.635,3.6200000000000004e-07
1459604826220,8.635,7.240000000000001e-07
1459604826230,8.635,0.0
1459604826240,8.635,0.0
1459604826250,8.635,3.6200000000000004e-07
1459604826260,8.635,7.240000000000001e-07
1459604826270,8.635,3.6200000000000004e-07
1459604826280,8.635,0.0
1459604826290,8.635,0.0
1459604826300,8.635,7.240000000000001e-07
1459604826310,8.635,3.6200000000000004e-07
1459604826320,8.635,7.240000000000001e-07
1459604826330,8.635,0.0
1459604826340,8.635,3.6200000000000004e-07
1459604826350,8.635,0.0
1459604826360,8.635,3.6200000000000004e-07
1459604826370,8.635,7.240000000000001e-07
1459604826380,8.635,7.240000000000001e-07
1459604826390,8.635,3.6200000000000004e-07
1459604826400,8.635,3.6200000000000004e-07
1459604826410,8.635,0.0
1459604826420,8.635,7.240000000000001e-07
1459604826430,8.635,0.0
1459604826440,8.635,3.6200000000000004e-07
1459604826450,8.635,3.6200000000000004e-07
1459604826460,8.635,0.0
1459604826470,8.635,3.6200000000000004e-07
1459604826480,8.635,0.0
1459604826490,8.635,7.240000000000001e-07
1459604826500,8.635,3.6200000000000004e-07
1459604826510,8.635,3.6200000000000004e-07
1459604826520,8.635,7.240000000000001e-07
1459604826530,8.635,0.0
1459604826540,8.635,0.0
1459604826550,8.635,7.240000000000001e-07
1459604826560,8.635,7.240000000000001e-07
1459604826570,8.635,0.0
1459604826580,8.635,1.0859999999999999e-06
1459604826590,8.635,0.0
1459604826600,8.635,3.6200000000000004e-07
1459604826610,8.635,0.0
1459604826620,8.635,7.240000000000001e-07
1459604826630,8.635,0.0
1459604826640,8.635,3.6200000000000004e-07
1459604826650,8.635,3.6200000000000004e-07
1459604826660,8.635,0.0
1459604826670,8.635,0.0
1459604826680,8.635,0.0
1459604826690,8.635,3.6200000000000004e-07
1459604826700,8.635,0.0
1459604826710,8.635,0.0
1459604826720,8.635,7.240000000000001e-07
1459604826730,8.635,0.0
1459604826740,8.635,3.6200000000000004e-07
1459604826750,8.635,7.240000000000001e-07
1459604826760,8.635,0.0
1459604826770,8.635,3.6200000000000004e-07
1459604826780,8.635,3.6200000000000004e-07
1459604826790,8.635,0.0
1459604826800,8.635,7.240000000000001e-07
1459604826810,8.635,0.0
1459604826820,8.635,1.0859999999999999e-06
1459604826830,8.635,0.0
1459604826840,8.635,1.0859999999999999e-06
1459604826850,8.635,0.0
1459604826860,8.635,0.0
1459604826870,8.635,0.0
1459604826880,8.635,3.6200000000000004e-07
1459604826890,8.635,7.240000000000001e-07
1459604826900,8.635,0.0
1459604826910,8.635,3.6200000000000004e-07
1459604826920,8.635,0.0
1459604826930,8.635,3.6200000000000004e-07
1459604826940,8.635,7.240000000000001e-07
1459604826950,8.635,7.240000000000001e-07
1459604826960,8.635,3.6200000000000004e-07
1459604826970,8.635,0.0
1459604826980,8.635,3.6200000000000004e-07
1459604826990,8.635,0.0
1459604827000,8.635,1.0859999999999999e-06
1459604827010,8.635,0.0
1459604827020,8.635,0.0
1459604827030,8.635,0.0
1459604827040,8.635,1.0859999999999999e-06
1459604827050,8.635,0.0
1459604827060,8.635,0.0
1459604827070,8.635,0.0
1459604827080,8.635,3.6200000000000004e-07
1459604827090,8.635,3.6200000000000004e-07
1459604827100,8.635,3.6200000000000004e-07
1459604827110,8.635,3.6200000000000004e-07
1459604827120,8.635,0.0
1459604827130,8.635,1.0859999999999999e-06
1459604827140,8.635,0.0
1459604827150,8.635,0.0
1459604827160,8.635,0.0
1459604827170,8.635,3.6200000000000004e-07
1459604827180,8.635,7.240000000000001e-07
1459604827190,8.635,0.0
1459604827200,8.635,7.240000000000001e-07
1459604827210,8.635,0.0
1459604827220,8.635,0.0
1459604827230,8.635,3.6200000000000004e-07
1459604827240,8.635,1.0859999999999999e-06
1459604827250,8.635,0.0
1459604827260,8.635,0.0
1459604827270,8.635,0.0
1459604827280,8.635,1.0859999999999999e-06
1459604827290,8.635,0.0
1459604827300,8.635,0.0
1459604827310,8.635,0.0
1459604827320,8.635,3.6200000000000004e-07
1459604827330,8.635,3.6200000000000004e-07
1459604827340,8.635,3.6200000000000004e-07
1459604827350,8.635,0.0
1459604827360,8.635,7.240000000000001e-07
1459604827370,8.635,1.0859999999999999e-06
1459604827380,8.635,0.0
1459604827390,8.635,0.0
1459604827400,8.635,3.6200000000000004e-07
1459604827410,8.635,3.6200000000000004e-07
1459604827420,8.635,1.0859999999999999e-06
1459604827430,8.635,0.0
1459604827440,8.635,3.6200000000000004e-07
1459604827450,8.635,3.6200000000000004e-07
1459604827460,8.635,3.6200000000000004e-07
1459604827470,8.635,0.0
1459604827480,8.635,7.240000000000001e-07
1459604827490,8.635,0.0
1459604827500,8.635,0.0
1459604827510,8.635,3.6200000000000004e-07
1459604827520,8.635,3.6200000000000004e-07
1459604827530,8.635,3.6200000000000004e-07
1459604827540,8.635,0.0
1459604827550,8.635,3.6200000000000004e-07
1459604827560,8.635,0.0
1459604827570,8.635,0.0
1459604827580,8.635,1.0859999999999999e-06
1459604827590,8.635,3.6200000000000004e-07
1459604827600,8.635,0.0
1459604827610,8.635,3.6200000000000004e-07
1459604827620,8.635,0.0
1459604827630,8.635,3.6200000000000004e-07
1459604827640,8.635,7.240000000000001e-07
1459604827650,8.635,3.6200000000000004e-07
1459604827660,8.635,7.240000000000001e-07
1459604827670,8.635,0.0
1459604827680,8.635,3.6200000000000004e-07
1459604827690,8.635,0.0
1459604827700,8.635,3.6200000000000004e-07
1459604827710,8.635,0.0
1459604827720,8.635,1.0859999999999999e-06
1459604827730,8.635,0.0
1459604827740,8.635,3.6200000000000004e-07
1459604827750,8.635,3.6200000000000004e-07
1459604827760,8.635,0.0
1459604827770,8.635,3.6200000000000004e-07
1459604827780,8.635,1.0859999999999999e-06
1459604827790,8.635,3.6200000000000004e-07
1459604827800,8.635,0.0
1459604827810,8.635,1.0859999999999999e-06
1459604827820,8.635,0.0
1459604827830,8.635,3.6200000000000004e-07
1459604827840,8.635,3.6200000000000004e-07
1459604827850,8.635,0.0
1459604827860,8.635,3.6200000000000004e-07
1459604827870,8.635,0.0
1459604827880,8.635,3.6200000000000004e-07
1459604827890,8.635,0.0
1459604827900,8.635,3.6200000000000004e-07
1459604827910,8.635,0.0
1459604827920,8.635,7.240000000000001e-07
1459604827930,8.635,3.6200000000000004e-07
1459604827940,8.635,7.240000000000001e-07
1459604827950,8.635,3.6200000000000004e-07
1459604827960,8.635,0.0
1459604827970,8.635,7.240000000000001e-07
1459604827980,8.635,0.0
1459604827990,8.635,7.240000000000001e-07
1459604828000,8.635,0.0
1459604828010,8.635,0.0
1459604828020,8.635,0.0
1459604828030,8.635,3.6200000000000004e-07
1459604828040,8.635,7.240000000000001e-07
1459604828050,8.635,0.0
1459604828060,8.635,3.6200000000000004e-07
1459604828070,8.635,0.0
1459604828080,8.635,7.240000000000001e-07
1459604828090,8.635,0.0
1459604828100,8.635,1.0859999999999999e-06
1459604828110,8.635,0.0
1459604828120,8.635,3.6200000000000004e-07
1459604828130,8.635,7.240000000000001e-07
1459604828140,8.635,0.0
1459604828150,8.635,3.6200000000000004e-07
1459604828160,8.635,0.0
1459604828170,8.635,3.6200000000000004e-07
1459604828180,8.635,0.0
1459604828190,8.635,7.240000000000001e-07
1459604828200,8.635,0.0
1459604828210,8.635,7.240000000000001e-07
1459604828220,8.635,0.0
1459604828230,8.635,3.6200000000000004e-07
1459604828240,8.635,3.6200000000000004e-07
1459604828250,8.635,0.0
1459604828260,8.635,1.0859999999999999e-06
1459604828270,8.635,3.6200000000000004e-07
1459604828280,8.635,1.0859999999999999e-06
1459604828290,8.635,0.0
1459604828300,8.635,3.6200000000000004e-07
1459604828310,8.635,0.0
1459604828320,8.635,7.240000000000001e-07
1459604828330,8.635,0.0
1459604828340,8.635,3.6200000000000004e-07
1459604828350,8.635,0.0
1459604828360,8.635,7.240000000000001e-07
1459604828370,8.635,3.6200000000000004e-07
1459604828380,8.635,3.6200000000000004e-07
1459604828390,8.635,0.0
1459604828400,8.635,0.0
1459604828410,8.635,7.240000000000001e-07
1459604828420,8.635,0.0
1459604828430,8.635,3.6200000000000004e-07
1459604828440,8.635,0.0
1459604828450,8.635,3.6200000000000004e-07
1459604828460,8.635,1.0859999999999999e-06
1459604828470,8.635,0.0
1459604828480,8.635,0.0
1459604828490,8.635,0.0
1459604828500,8.635,7.240000000000001e-07
1459604828510,8.635,0.0
1459604828520,8.635,1.0859999999999999e-06
1459604828530,8.635,0.0
1459604828540,8.635,0.0
1459604828550,8.635,3.6200000000000004e-07
1459604828560,8.635,7.240000000000001e-07
1459604828570,8.635,3.6200000000000004e-07
1459604828580,8.635,0.0
1459604828590,8.635,3.6200000000000004e-07
1459604828600,8.635,3.6200000000000004e-07
1459604828610,8.635,7.240000000000001e-07
1459604828620,8.635,0.0
1459604828630,8.635,3.6200000000000004e-07
1459604828640,8.635,0.0
1459604828650,8.635,3.6200000000000004e-07
1459604828660,8.635,0.0
1459604828670,8.635,3.6200000000000004e-07
1459604828680,8.635,3.6200000000000004e-07
1459604828690,8.635,0.0
1459604828700,8.635,3.6200000000000004e-07
1459604828710,8.635,0.0
1459604828720,8.635,3.6200000000000004e-07
1459604828730,8.635,0.0
1459604828740,8.635,1.0859999999999999e-06
1459604828750,8.635,0.0
1459604828760,8.635,0.0
1459604828770,8.635,0.0
1459604828780,8.635,7.240000000000001e-07
1459604828790,8.635,0.0
1459604828800,8.635,3.6200000000000004e-07
1459604828810,8.635,0.0
1459604828820,8.635,7.240000000000001e-07
1459604828830,8.635,7.240000000000001e-07
1459604828840,8.635,0.0
1459604828850,8.635,0.0
1459604828860,8.635,0.0
1459604828870,8.635,0.0
1459604828880,8.635,7.240000000000001e-07
1459604828890,8.635,0.0
1459604828900,8.635,7.240000000000001e-07
1459604828910,8.635,0.0
1459604828920,8.635,1.0859999999999999e-06
1459604828930,8.635,0.0
1459604828940,8.635,0.0
1459604828950,8.635,3.6200000000000004e-07
1459604828960,8.635,7.240000000000001e-07
1459604828970,8.635,0.0
1459604828980,8.635,3.6200000000000004e-07
1459604828990,8.635,3.6200000000000004e-07
1459604829000,8.635,0.0
1459604829010,8.635,7.240000000000001e-07
1459604829020,8.635,0.0
1459604829030,8.635,0.0
1459604829040,8.635,0.0
1459604829050,8.635,3.6200000000000004e-07
1459604829060,8.635,0.0
1459604829070,8.635,3.6200000000000004e-07
1459604829080,8.635,3.6200000000000004e-07
1459604829090,8.635,3.6200000000000004e-07
1459604829100,8.635,1.0859999999999999e-06
1459604829110,8.635,0.0
1459604829120,8.635,0.0
1459604829130,8.635,0.0
1459604829140,8.635,0.0
1459604829150,8.635,0.0
1459604829160,8.635,7.240000000000001e-07
1459604829170,8.635,3.6200000000000004e-07
1459604829180,8.635,0.0
1459604829190,8.635,0.0
1459604829200,8.635,3.6200000000000004e-07
1459604829210,8.635,1.4480000000000002e-06
1459604829220,8.635,0.0
1459604829230,8.635,0.0
1459604829240,8.635,0.0
1459604829250,8.635,3.6200000000000004e-07
1459604829260,8.635,3.6200000000000004e-07
1459604829270,8.635,3.6200000000000004e-07
1459604829280,8.635,3.6200000000000004e-07
1459604829290,8.635,3.6200000000000004e-07
1459604829300,8.635,7.240000000000001e-07
1459604829310,8.635,0.0
1459604829320,8.635,1.4480000000000002e-06
1459604829330,8.635,0.0
1459604829340,8.635,0.0
1459604829350,8.635,0.0
1459604829360,8.635,7.240000000000001e-07
1459604829370,8.635,0.0
1459604829380,8.635,0.0
1459604829390,8.635,3.6200000000000004e-07
1459604829400,8.635,0.0
1459604829410,8.635,1.0859999999999999e-06
1459604829420,8.635,0.0
1459604829430,8.635,0.0
1459604829440,8.635,0.0
1459604829450,8.635,7.240000000000001e-07
1459604829460,8.635,0.0
1459604829470,8.635,7.240000000000001e-07
1459604829480,8.635,3.6200000000000004e-07
1459604829490,8.635,0.0
1459604829500,8.635,7.240000000000001e-07
1459604829510,8.635,0.0
1459604829520,8.635,3.6200000000000004e-07
1459604829530,8.635,0.0
1459604829540,8.635,1.4480000000000002e-06
1459604829550,8.635,0.0
1459604829560,8.635,0.0
1459604829570,8.635,0.0
1459604829580,8.635,0.0
1459604829590,8.635,7.240000000000001e-07
1459604829600,8.635,0.0
1459604829610,8.635,0.0
1459604829620,8.635,0.0
1459604829630,8.635,3.6200000000000004e-07
1459604829640,8.635,0.0
1459604829650,8.635,3.6200000000000004e-07
1459604829660,8.635,3.6200000000000004e-07
1459604829670,8.635,3.6200000000000004e-07
1459604829680,8.635,1.0859999999999999e-06
1459604829690,8.635,0.0
1459604829700,8.635,3.6200000000000004e-07
1459604829710,8.635,0.0
1459604829720,8.635,7.240000000000001e-07
1459604829730,8.635,0.0
1459604829740,8.635,3.6200000000000004e-07
1459604829750,8.635,0.0
1459604829760,8.635,7.240000000000001e-07
1459604829770,8.635,0.0
1459604829780,8.635,3.6200000000000004e-07
1459604829790,8.635,1.0859999999999999e-06
1459604829800,8.635,0.0
1459604829810,8.635,7.240000000000001e-07
1459604829820,8.635,0.0
1459604829830,8.635,7.240000000000001e-07
1459604829840,8.635,0.0
1459604829850,8.635,7.240000000000001e-07
1459604829860,8.635,0.0
1459604829870,8.635,0.0
1459604829880,8.635,0.0
1459604829890,8.635,0.0
1459604829900,8.635,0.0
1459604829910,8.635,0.0
1459604829920,8.635,1.0859999999999999e-06
1459604829930,8.635,0.0
1459604829940,8.635,7.240000000000001e-07
1459604829950,8.635,0.0
1459604829960,8.635,0.0
1459604829970,8.635,0.0
1459604829980,8.635,7.240000000000001e-07
1459604829990,8.635,3.6200000000000004e-07
1459604830000,8.635,0.0
1459604830010,8.635,3.6200000000000004e-07
1459604830020,8.635,0.0
1459604830030,8.635,7.240000000000001e-07
1459604830040,8.635,0.0
1459604830050,8.635,3.6200000000000004e-07
1459604830060,8.635,3.6200000000000004e-07
1459604830070,8.635,7.240000000000001e-07
1459604830080,8.635,0.0
1459604830090,8.635,0.0
1459604830100,8.635,1.0859999999999999e-06
1459604830110,8.635,3.6200000000000004e-07
1459604830120,8.635,0.0
1459604830130,8.635,3.6200000000000004e-07
1459604830140,8.635,3.6200000000000004e-07
1459604830150,8.635,0.0
1459604830160,8.635,7.240000000000001e-07
1459604830170,8.635,3.6200000000000004e-07
1459604830180,8.635,7.240000000000001e-07
1459604830190,8.635,0.0
1459604830200,8.635,0.0
1459604830210,8.635,7.240000000000001e-07
1459604830220,8.635,0.0
1459604830230,8.635,1.0859999999999999e-06
1459604830240,8.635,0.0
1459604830250,8.635,3.6200000000000004e-07
1459604830260,8.635,0.0
1459604830270,8.635,3.6200000000000004e-07
1459604830280,8.635,0.0
1459604830290,8.635,3.6200000000000004e-07
1459604830300,8.635,0.0
1459604830310,8.635,3.6200000000000004e-07
1459604830320,8.635,0.0
1459604830330,8.635,0.0
1459604830340,8.635,3.6200000000000004e-07
1459604830350,8.635,3.6200000000000004e-07
1459604830360,8.635,7.240000000000001e-07
1459604830370,8.635,0.0
1459604830380,8.635,3.6200000000000004e-07
1459604830390,8.635,0.0
1459604830400,8.635,7.240000000000001e-07
1459604830410,8.635,0.0
1459604830420,8.635,0.0
1459604830430,8.635,3.6200000000000004e-07
1459604830440,8.635,0.0
1459604830450,8.635,7.240000000000001e-07
1459604830460,8.635,0.0
1459604830470,8.635,7.240000000000001e-07
1459604830480,8.635,3.6200000000000004e-07
1459604830490,8.635,3.6200000000000004e-07
1459604830500,8.635,3.6200000000000004e-07
1459604830510,8.635,3.6200000000000004e-07
1459604830520,8.635,0.0
1459604830530,8.635,7.240000000000001e-07
1459604830540,8.635,0.0
1459604830550,8.635,7.240000000000001e-07
1459604830560,8.635,0.0
1459604830570,8.635,7.240000000000001e-07
1459604830580,8.635,3.6200000000000004e-07
1459604830590,8.635,7.240000000000001e-07
1459604830600,8.635,3.6200000000000004e-07
1459604830610,8.635,0.0
1459604830620,8.635,3.6200000000000004e-07
1459604830630,8.635,0.0
1459604830640,8.635,3.6200000000000004e-07
1459604830650,8.635,0.0
1459604830660,8.635,3.6200000000000004e-07
1459604830670,8.635,0.0
1459604830680,8.635,7.240000000000001e-07
1459604830690,8.635,3.6200000000000004e-07
1459604830700,8.635,0.0
1459604830710,8.635,3.6200000000000004e-07
1459604830720,8.635,7.240000000000001e-07
1459604830730,8.635,0.0
1459604830740,8.635,0.0
1459604830750,8.635,7.240000000000001e-07
1459604830760,8.635,0.0
1459604830770,8.635,0.0
1459604830780,8.635,0.0
1459604830790,8.635,1.0859999999999999e-06
1459604830800,8.635,0.0
1459604830810,8.635,3.6200000000000004e-07
1459604830820,8.635,3.6200000000000004e-07
1459604830830,8.635,0.0
1459604830840,8.635,7.240000000000001e-07
1459604830850,8.635,3.6200000000000004e-07
1459604830860,8.635,7.240000000000001e-07
1459604830870,8.635,0.0
1459604830880,8.635,0.0
1459604830890,8.635,0.0
1459604830900,8.635,3.6200000000000004e-07
1459604830910,8.635,0.0
1459604830920,8.635,7.240000000000001e-07
1459604830930,8.635,0.0
1459604830940,8.635,3.6200000000000004e-07
1459604830950,8.635,3.6200000000000004e-07
1459604830960,8.635,3.6200000000000004e-07
1459604830970,8.635,3.6200000000000004e-07
1459604830980,8.635,0.0
1459604830990,8.635,3.6200000000000004e-07
1459604831000,8.635,3.6200000000000004e-07
1459604831010,8.635,3.6200000000000004e-07
1459604831020,8.635,0.0
1459604831030,8.635,3.6200000000000004e-07
1459604831040,8.635,3.6200000000000004e-07
1459604831050,8.635,7.240000000000001e-07
1459604831060,8.635,0.0
1459604831070,8.635,0.0
1459604831080,8.635,7.240000000000001e-07
1459604831090,8.635,3.6200000000000004e-07
1459604831100,8.635,3.6200000000000004e-07
1459604831110,8.635,3.6200000000000004e-07
1459604831120,8.635,0.0
1459604831130,8.635,7.240000000000001e-07
1459604831140,8.635,3.6200000000000004e-07
1459604831150,8.635,0.0
1459604831160,8.635,3.6200000000000004e-07
1459604831170,8.635,0.0
1459604831180,8.635,3.6200000000000004e-07
1459604831190,8.635,7.240000000000001e-07
1459604831200,8.635,7.240000000000001e-07
1459604831210,8.635,0.0
1459604831220,8.635,3.6200000000000004e-07
1459604831230,8.635,3.6200000000000004e-07
1459604831240,8.635,0.0
1459604831250,8.635,3.6200000000000004e-07
1459604831260,8.635,3.6200000000000004e-07
1459604831270,8.635,1.4480000000000002e-06
1459604831280,8.635,0.0
1459604831290,8.635,0.0
1459604831300,8.635,0.0
1459604831310,8.635,3.6200000000000004e-07
1459604831320,8.635,0.0
1459604831330,8.635,3.6200000000000004e-07
1459604831340,8.635,3.6200000000000004e-07
1459604831350,8.635,0.0
1459604831360,8.635,7.240000000000001e-07
1459604831370,8.635,0.0
1459604831380,8.635,1.81e-06
1459604831390,8.635,0.0
1459604831400,8.635,0.0
1459604831410,8.635,0.0
1459604831420,8.635,7.240000000000001e-07
1459604831430,8.635,3.6200000000000004e-07
1459604831440,8.635,7.240000000000001e-07
1459604831450,8.635,0.0
1459604831460,8.635,3.6200000000000004e-07
1459604831470,8.635,7.240000000000001e-07
1459604831480,8.635,0.0
1459604831490,8.635,0.0
1459604831500,8.635,7.240000000000001e-07
1459604831510,8.635,0.0
1459604831520,8.635,7.240000000000001e-07
1459604831530,8.635,0.0
1459604831540,8.635,0.0
1459604831550,8.635,3.6200000000000004e-07
1459604831560,8.635,1.0859999999999999e-06
1459604831570,8.635,0.0
1459604831580,8.635,0.0
1459604831590,8.635,0.0
1459604831600,8.635,7.240000000000001e-07
1459604831610,8.635,0.0
1459604831620,8.635,1.4480000000000002e-06
1459604831630,8.635,0.0
1459604831640,8.635,0.0
1459604831650,8.635,0.0
1459604831660,8.635,3.6200000000000004e-07
1459604831670,8.635,3.6200000000000004e-07
1459604831680,8.635,3.6200000000000004e-07
1459604831690,8.635,0.0
1459604831700,8.635,0.0
1459604831710,8.635,3.6200000000000004e-07
1459604831720,8.635,3.6200000000000004e-07
1459604831730,8.635,3.6200000000000004e-07
1459604831740,8.635,3.6200000000000004e-07
1459604831750,8.635,3.6200000000000004e-07
1459604831760,8.635,7.240000000000001e-07
1459604831770,8.635,3.6200000000000004e-07
1459604831780,8.635,0.0
1459604831790,8.635,0.0
1459604831800,8.635,3.6200000000000004e-07
1459604831810,8.635,0.0
1459604831820,8.635,7.240000000000001e-07
1459604831830,8.635,0.0
1459604831840,8.635,3.6200000000000004e-07
1459604831850,8.635,3.6200000000000004e-07
1459604831860,8.635,0.0
1459604831870,8.635,0.0
1459604831880,8.635,3.6200000000000004e-07
1459604831890,8.635,7.240000000000001e-07
1459604831900,8.635,0.0
1459604831910,8.635,0.0
1459604831920,8.635,3.6200000000000004e-07
1459604831930,8.635,1.0859999999999999e-06
1459604831940,8.635,0.0
1459604831950,8.635,0.0
1459604831960,8.635,0.0
1459604831970,8.635,0.0
1459604831980,8.635,7.240000000000001e-07
1459604831990,8.635,0.0
1459604832000,8.635,7.240000000000001e-07
1459604832010,8.635,0.0
1459604832020,8.635,3.6200000000000004e-07
1459604832030,8.635,0.0
1459604832040,8.635,1.0859999999999999e-06
1459604832050,8.635,0.0
1459604832060,8.635,0.0
1459604832070,8.635,3.6200000000000004e-07
1459604832080,8.635,0.0
1459604832090,8.635,7.240000000000001e-07
1459604832100,8.635,0.0
1459604832110,8.635,0.0
1459604832120,8.635,3.6200000000000004e-07
1459604832130,8.635,7.240000000000001e-07
1459604832140,8.635,0.0
1459604832150,8.635,0.0
1459604832160,8.635,3.6200000000000004e-07
1459604832170,8.635,7.240000000000001e-07
1459604832180,8.635,0.0
1459604832190,8.635,0.0
1459604832200,8.635,0.0
1459604832210,8.635,0.0
1459604832220,8.635,1.0859999999999999e-06
1459604832230,8.635,0.0
1459604832240,8.635,0.0
1459604832250,8.635,3.6200000000000004e-07
1459604832260,8.635,7.240000000000001e-07
1459604832270,8.635,0.0
1459604832280,8.635,3.6200000000000004e-07
1459604832290,8.635,1.0859999999999999e-06
1459604832300,8.635,0.0
1459604832310,8.635,0.0
1459604832320,8.635,0.0
1459604832330,8.635,7.240000000000001e-07
1459604832340,8.635,0.0
1459604832350,8.635,3.6200000000000004e-07
1459604832360,8.635,3.6200000000000004e-07
1459604832370,8.635,7.240000000000001e-07
1459604832380,8.635,1.0859999999999999e-06
1459604832390,8.635,0.0
1459604832400,8.635,0.0
1459604832410,8.635,0.0
